ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
209.92793923421175,0.26436633068320664,14.544046594956052,0.21104579944474972,0.2223161847038028,0.30535257209808087,0.14337701696101007,0.605172046335045,-1.7785224064509335,0.45640595168767495,18.808731,19.123156,18.173101,0.95005417
209.9499172654377,0.4884226013102108,14.610987747220115,0.4024303728393506,1.729538107206242,0.583037884047932,-1.3842383969603536,0.9728857998245994,-7.520951556972935,0.7819799681908655,19.582523,20.93191,18.257887,2.6740227
209.96544024078094,0.34521907435464233,14.595370374151623,0.25644889697259277,0.5903371387197645,0.3928911248500022,-1.2168965734116535,0.8224606497355262,-0.9597643650804878,0.5481496537143339,18.848324,19.194944,18.209671,0.98527336
210.1430385089008,0.07171668206342481,14.65621107289853,0.0563733193073597,3.037372572299615,0.08587154569627847,2.8169963758792367,0.14614236773851935,-8.433151368681857,0.10765092162937462,16.232141,17.300074,15.182879,2.1171942
210.0168978027518,0.08703437400389656,14.523593263564027,0.07115048293431715,-0.21900313235701302,0.10249678283867023,-2.139928658030837,0.19393003377107124,-5.027063412342202,0.15423250784637182,17.047398,17.409101,16.503716,0.905386
210.0575896865787,0.5496196816187262,14.639675975838367,0.38090596188498027,0.6997897303324809,0.6030866151978728,-1.4779926865316333,1.2062983451888907,-9.710755464849639,0.7689915504047631,19.727917,20.24203,18.534697,1.7073326
210.0935082975095,0.31683865395548916,14.55747968994015,0.22341981069849515,-0.16161739758815996,0.3534493137144089,-1.2435423077535326,0.7160727787033934,-1.3593207098452627,0.46500839437463054,19.200258,19.491241,18.650393,0.8408489
210.22171462633472,0.05403340726230495,14.451399184498182,0.03522630866894296,1.9927947880365835,0.060178781221429625,20.975768162915188,0.09213679589686881,-29.28762298554986,0.06384915266582712,15.475782,16.199717,14.657552,1.5421648
210.21481812316912,0.5365701483647289,14.596951672673947,0.38528660409201837,1.2419226459514938,0.6431600676590217,4.12792097462243,1.1377935225329074,-1.1597935683211789,0.7501803421881921,19.450167,20.1008,18.42595,1.6748505
210.21253470214154,0.06162646477306317,14.456332911129067,0.04171544101208087,0.77825179174525,0.06912605310850918,-1.3611488967562217,0.10655746965992748,-5.38642076208958,0.07895232144375865,15.979265,16.437899,15.38326,1.0546389
209.9958628811125,0.14400443473349683,14.525313812518288,0.11764751794641524,1.9041140527558378,0.17264435946415269,5.982547484871609,0.3156509709031393,-30.90474689463786,0.24799578067572756,17.860985,18.875425,16.83752,2.0379047
210.17852127141714,0.5557950840863126,14.5367809849886,0.33550049036958596,-0.05331586127142177,0.49185926834592963,0.32005730630005896,1.3214943551027192,-2.8172574370211136,0.6382515416851878,19.357803,19.805973,18.795965,1.0100079
210.11189942670362,0.5549538519585347,14.592510239677992,0.32923430063117476,0.03208216817756999,0.5250728482244433,0.5830418828083193,1.2283206316972504,-0.43593950495736417,0.6948700682363229,19.49904,19.376503,19.077778,0.29872513
209.88154451529002,0.5471624653680187,14.548683900480519,0.4387122852573828,-0.3493630747220245,0.641946334882325,-6.63727049844139,1.18763716708476,-3.0640760570084042,0.7547410315700166,19.66112,20.256771,18.76623,1.4905415
209.931759594862,0.0569740198785481,14.40260646296219,0.04593938963352386,0.5663051188084715,0.06680715906944272,-8.042115226542142,0.12193802048525686,-1.343049211245226,0.09292340780865115,16.310219,16.628408,15.837318,0.79109
209.83580822959382,0.08853536884385467,14.515383251683241,0.06898466607801614,1.5173242501983724,0.0991552098565321,-24.24987657260834,0.19440961634601905,-0.33803374461232427,0.13863461790340273,16.963573,17.870625,16.001305,1.8693199
209.82406600279884,0.28777503394660325,14.547950809840005,0.2282526629801724,0.305124207719805,0.3263727177375622,-5.039911730213177,0.6392417899987224,-3.0497820639771804,0.4556445770749454,18.691422,18.936493,18.206514,0.72997856
209.9917887221445,0.5491926470558431,14.63175933790309,0.4239449156534142,-0.31296525393310487,0.6344254331627358,-7.223463380002018,1.192960871363306,-7.44875862653661,0.9326243964118496,19.9516,20.626925,18.973295,1.6536293
209.95324128401617,0.1927883951470691,14.698837916954767,0.1241868195811276,-0.010245447315296252,0.19597139159610188,1.0482534152657186,0.38339796483348637,-8.989236966237343,0.2511146782591297,17.961643,18.273176,17.437632,0.8355446
210.21682856954473,0.6355356902735589,14.508214241881467,0.40017526696271716,0.1844571566352671,0.6446151243707252,-8.654221527509101,1.239662887674427,-6.420662810454702,0.7549022249944001,19.932457,20.451017,19.143343,1.3076744
209.92017448725383,0.556126152909065,14.5467768085644,0.43318020698853954,2.374524871393302,0.6492127278126455,-22.537159259197715,1.2676416637549448,6.208298339624781,0.9008750806993417,19.748646,21.153131,18.455046,2.6980858
210.19712710055134,0.576228175604947,14.618004053575998,0.38205288456528613,1.4101133382462299,0.637217864515512,10.003184946248906,1.1718170225643312,-17.567889579661433,0.7380505403628238,19.893572,20.446833,18.591585,1.8552475
210.11266554381862,0.5205945399139211,14.641764158565191,0.36657025162634976,-0.9725888789393814,0.5519277744029992,2.085905084131208,1.1919042296483635,-0.702884600203195,0.8008971796187364,19.688423,19.625301,19.345259,0.28004265
209.98027647511674,0.4622858772792458,14.54638520020259,0.38135958749317045,0.49950150136524873,0.5609446149431246,-0.45266805462318993,0.9833691585497776,-0.6261525165019625,0.7623319673415908,19.57783,19.467653,19.043865,0.42378807
210.09208525922497,0.4703801208499198,14.643941540581238,0.34485353954152786,0.5922095565985942,0.5324484777818783,0.7384354782337179,1.0086777160032059,-1.1359561592640763,0.7193446270246323,19.560081,19.533836,19.397837,0.13599968
210.1038755510905,0.4844885359084394,14.515801570357631,0.31470116212144617,0.4188367074766064,0.50913705342923,-1.7739131190980946,1.0751644509299394,-5.206443337182672,0.6317990108595122,19.655983,20.00392,18.867199,1.1367207
209.89857193577072,0.4549165292298375,14.626403070173247,0.3447428998551298,-0.0971595598739916,0.561854819591596,-0.14374170659577043,0.7875339325076813,-1.3209509901632963,0.6435019424845517,19.420586,19.777225,18.71379,1.0634346
209.90506675712197,0.5495146212498706,14.362645279654483,0.4736584033951818,-0.17231582633592307,0.6892028855566938,-0.42584528522791193,1.1659940505542619,-1.9384280773945488,0.8822058328488223,19.908981,20.270426,19.153488,1.1169376
209.8979335037521,0.5207396741381309,14.352139577866792,0.4099393702750852,-0.5025451147391701,0.6035519462857085,0.17830895654216672,1.224117107354361,-8.345825684959873,0.8023147684154892,19.59668,19.884071,19.065275,0.81879616
209.97721060642695,0.24856124668849408,14.673634267887858,0.19554218945312635,1.2323305971067424,0.28595373386738016,-0.3612338545060432,0.504622675094341,-0.5904355596392294,0.40288404472849054,18.921534,19.940138,17.77286,2.1672783
209.8705691948594,0.07433420643733933,14.596857186200522,0.05980638355351183,0.7791846255605615,0.08748116973428985,2.337627628438438,0.15266478910944298,-4.441672241864056,0.11366209823994254,16.87557,17.336763,16.267216,1.0695477
209.93690521997829,0.052188385573852955,14.368020142117711,0.04428648169097029,0.1553057443194396,0.06119103367169851,-2.5873197462143507,0.11484500123319606,-20.78831519907429,0.09274040313698753,16.019665,16.374899,15.494723,0.8801756
210.11527807714162,0.08055368154443285,14.633990333857152,0.059221510068178135,7.274611093904661,0.08928502720294577,-135.70562397202235,0.184448509448505,45.22832689291042,0.12001373836002817,16.224749,17.653774,15.033653,2.620121
209.84412948981398,0.21445268817151836,14.550160227891201,0.16237816261851865,-0.30514156286506,0.24567381650463538,1.8969507656587015,0.4707130601646793,-21.79729482326505,0.3016481398659637,18.537275,18.881094,17.980488,0.90060616
209.8816324752531,0.08413372003736644,14.348324222478785,0.0652776940539403,0.2972283926887137,0.09954607628978343,-2.2705344824004685,0.2028584889383447,-8.402248394000095,0.12753818142971485,16.83608,17.176577,16.293848,0.8827286
210.12736504271393,0.4467523682076408,14.551575182317217,0.3111336856464416,-0.4284460390483785,0.47719428997255847,0.8860357413443203,1.0457500516935987,-1.2444769782774348,0.6691416274914944,19.552034,19.497734,19.182768,0.3149662
209.973362564578,0.17374186121863278,14.379605305822324,0.15861208901810694,0.0601247471243476,0.21137677933473972,-1.9727975976920327,0.3598489420669186,-6.114638490286213,0.3065423903466853,18.202818,18.470463,17.7023,0.7681637
210.21394718055407,0.07503056959889082,14.501350345943818,0.053854307289175916,0.6153492282669686,0.08500373873851205,-1.8061506864255301,0.13749896065032696,-5.541168515466522,0.0963545798207452,16.475592,16.855745,15.93475,0.9209957
210.0016963311845,0.33023259242938613,14.38738242077841,0.28222935438030927,0.02680418245561947,0.4089580200583479,-1.0524791177843729,0.678962435960494,-0.845427051607027,0.579783772949718,19.193413,19.560675,18.528513,1.0321617
210.0488467066428,0.12702378053349364,14.417053635698373,0.11389477379451138,0.05912645089306565,0.1448228400241002,-0.402723317678184,0.2642358284361488,-1.3524388555821762,0.244440109864896,17.509748,18.071642,16.812996,1.258646
210.053910101867,0.45681462029999675,14.513068947884381,0.36082186379740955,0.7654065113804068,0.5026705661696959,-18.14319300163379,1.0251883167774747,-10.424760186569122,0.8565133958018032,19.523098,19.900198,18.667225,1.2329731
209.96094549914193,0.5935533420487238,14.341442418971681,0.5079132373479236,0.17269032409168342,0.7433303232927615,-10.270684736323721,1.121195095075631,-0.7294955236054531,0.9695181296865412,19.926985,19.919476,19.631111,0.2883644
210.11368694431107,0.5727253623035936,14.538766877043198,0.3827872848408036,0.09564492876427472,0.630812082636378,-2.5294497392828657,1.2334466230626273,-1.3238830738350984,0.7553707988612115,19.866365,20.257318,19.093117,1.1642017
210.20865281071914,0.13792144624556693,14.572865097153297,0.09679416584129473,-0.18903254620974935,0.15578988125878349,-1.3730055001511319,0.27329838462601125,-4.140255119942264,0.181822330392403,17.77416,18.07946,17.27149,0.80797005
210.11956731193874,0.592247893297303,14.567287462321891,0.40075835485640215,-0.16511154981273646,0.6727153329628232,-12.28388582912811,1.3448895962339107,-5.3175894508097805,0.8233243544233367,19.935215,20.665575,18.75642,1.9091549
210.07684782679698,0.3897907992760341,14.427026029667639,0.29248493655568797,0.548751598072803,0.4334688952497895,-0.05586148071367614,0.7696402777594075,-6.378884008843559,0.5976663037329267,19.239708,20.670166,18.096962,2.573204
210.14137036892492,0.6241897959115151,14.538245321575532,0.41858634582132365,0.5119716556539535,0.6838162813121094,-3.312849177580036,1.2683305209742202,-9.150941881554843,0.8171668996877963,19.903172,20.197683,19.144674,1.053009
210.0667218062172,0.38998251368820047,14.42473200433801,0.31329081250720736,-0.6586630132367369,0.4829743295565158,2.261576708664539,0.859919024383924,-0.7418705343763505,0.6458264285745172,19.180727,19.62501,18.587315,1.0376949
209.81782750222087,0.050278877468661456,14.427925297985759,0.04063205787230785,0.7097794750468256,0.060383598969649094,-15.132907238494102,0.11111458909839876,-5.009547820924791,0.07734240892811504,15.90423,16.282757,15.367306,0.91545105
210.08525513545413,0.8826929589253346,14.399726573375421,0.6173219093707283,-0.3283484495708516,1.03320355884422,-6.64521725847095,1.143184526167987,-2.962444839732772,1.2768084702454812,19.965736,20.367935,19.126446,1.2414894
210.0678743801148,0.13086166641498218,14.347194580670418,0.10640883183370782,2.977211401839982,0.16194304798585146,18.479373932168336,0.2384093578393228,-32.95529715831913,0.19841407717338888,17.348072,18.555077,16.24479,2.3102875
209.84286543331436,0.09635440034990746,14.57535324468649,0.07757987983458726,0.34664734637352757,0.11400222177791743,-14.942996198025682,0.19771024492678976,-2.4995997463435637,0.1475788939183505,17.239193,17.588541,16.714035,0.874506
210.1325498675414,0.10190116448206997,14.54011950901017,0.07280281618133602,0.18153146941653645,0.1119028541979401,-8.6975181006434,0.21499921758132504,-1.382740056048085,0.14413820560502413,17.416115,17.647608,16.95583,0.6917782
209.85630699328803,0.2951346254001796,14.52835947740834,0.22912615780300585,-0.1496865396296843,0.34296927209487216,-1.7111703901308037,0.6588836643769783,-8.370010037722862,0.43867753761597245,18.973845,19.145096,18.52674,0.6183567
210.06484452272355,0.1460278858274555,14.396812919312879,0.11332074559727784,0.5138931144588532,0.1735959427185552,-10.695614729793189,0.2668693186718143,-2.942998836499708,0.2202189175931232,17.7307,18.300716,17.051373,1.2493439
209.88756103950004,0.17720851558022777,14.603839174729247,0.1379968319135792,5.1526679468679735,0.20605413163317748,-65.49387859286098,0.36995961421865736,-5.711977613888697,0.26017669194393334,18.074236,,,
210.01452857075674,0.37325040051135305,14.39765430898259,0.30534571041826025,0.8188977594398869,0.4497496702576538,-1.844871274096744,0.7318402308596855,-8.50045011122265,0.6006937257271833,19.289368,20.002499,18.304672,1.6978264
210.06497388048348,0.61019919301171,14.403547574875494,0.47141315152643903,-0.6878707091906203,0.714825059478859,-2.9305406974604535,1.1820102054758252,0.2510220473977309,0.9171858332521544,19.679298,19.68353,19.63572,0.04781151
210.0875002399715,0.2498155096721054,14.656457350570307,0.18129223032777525,-0.16612391177099792,0.2812071802078202,-0.7978523104666024,0.5408721856241435,-0.11980217096341933,0.3751024552317266,18.894106,19.302015,18.213871,1.0881443
209.8664044699909,0.492805914316334,14.592965000333615,0.39470320052485663,1.0306766040070376,0.5965784880030142,-6.609025978599633,0.9802212401596196,-15.894333937339503,0.7107023011956324,19.68139,20.605745,18.426777,2.1789684
210.04369051181067,0.12676393432024627,14.529306981291228,0.0896329565386468,-0.4006954577760858,0.1379552055634633,-0.16981443483881442,0.2604233058285094,-1.038491771797673,0.1914018757161039,17.45902,18.00652,16.756681,1.2498379
210.0124096461246,0.10005439225167556,14.308269748009979,0.08951290561944339,0.5999709128671686,0.1288165851466714,-10.709194989032376,0.1841626302177021,-16.115861124543954,0.17909784305930063,17.174564,17.650408,16.408388,1.2420197
210.191218839292,0.3027688636489434,14.509144627893246,0.201677189484635,0.3387024956415391,0.3265477981822615,-3.499266869084864,0.5691527980492084,-0.46461606571480396,0.3773240675485315,18.800402,19.402813,18.061115,1.3416977
209.9436749860952,0.13984939490145684,14.680897177320219,0.10897829632647288,0.6372558715388258,0.17122352360403864,-23.10780010386187,0.2536007448064151,-9.726388687524349,0.21624017779304047,17.732117,18.365902,16.95079,1.4151115
210.17231724816583,0.37726093486540313,14.591409805410875,0.2619114117079652,0.40938794416686813,0.4183897048795998,-0.4432720342640214,0.7746474423133338,-9.125536325870614,0.48702706440772386,19.095795,19.434383,18.360275,1.0741081
209.91781258929296,0.5864135659594898,14.516598516166864,0.3988399759045371,-0.1978387971014154,0.6958771366194665,-12.784816369680644,1.0505603067082643,2.186177274009259,0.7189734782532797,19.554792,20.266546,18.532753,1.7337933
210.08052245473087,0.16217785066218698,14.347798208094918,0.12139664107967746,0.6450069658083293,0.19691637779303184,-8.779590447329092,0.2668950945343876,-4.230660379034404,0.22817617370079127,16.809338,17.15281,16.244839,0.9079704
209.94395725528565,0.7295491288613661,14.579918120728099,0.5217278521331904,0.04403546374091313,0.7622982504128916,-0.8031878565591491,2.027887679923398,-8.494497417148361,1.2766338593233866,19.924683,,,
210.12382742576273,0.48025231628921705,14.530540927154306,0.36268372311896235,0.49452526390812523,0.5735466707543941,-5.447522287287339,1.0053653190374041,-5.215747653855538,0.6747570904015671,19.767672,20.014864,19.18916,0.8257046
210.12487922352082,0.7031550999975146,14.657891941646445,0.5490510317176042,-1.5793958622979498,0.8332543895248274,-3.264909438735658,1.5543738921196475,-2.658900547922603,1.0928943502548925,19.911404,20.202501,19.123331,1.0791702
210.08851208528014,0.5700118056851519,14.625255460256167,0.4082352142792902,0.31648939435440115,0.6555012563550209,-3.9400483807014,1.3254766528184365,-2.6300084369689585,0.8404514302455302,19.732273,20.602104,18.465513,2.136591
210.10699060085994,0.2858266462473827,14.570947736041719,0.20077020976886636,1.1328553488246476,0.3153663055161418,-46.15855108507617,0.6354306672498625,4.357404926629697,0.4117677520612006,18.992819,19.914011,17.955187,1.9588242
210.1406124925078,0.21316408365321918,14.420613525274156,0.12962200863492543,0.21347481577751123,0.19180651983510832,-6.106552300101157,0.45088185462416697,-9.246445142795965,0.23624766523054228,17.958456,18.512737,17.292982,1.2197552
210.11368686557267,0.28620010023210996,14.569241578100582,0.20630638948697277,0.6973150121116218,0.33290139053501505,1.796615594258232,0.6374178595489268,-7.087274052534164,0.4212546923754956,18.968075,19.740053,17.90219,1.8378639
209.84176109807572,0.0491910607562743,14.618037960613306,0.04018578178426167,0.5569844307653424,0.060738019454972945,-2.9893893950810493,0.09193966826322661,-0.32039112124723496,0.0725559488862506,15.734748,16.063894,15.239677,0.82421684
209.87203508454783,0.5652143227217928,14.594316871859574,0.4466064699152623,-0.8596797892528276,0.6759543804183359,-2.8122141635112015,1.127223514648607,-15.64098319904151,0.798682624314599,19.708584,20.707983,18.486353,2.22163
209.94878051234554,0.29017421814236766,14.514056754261027,0.23697013369754485,0.768006914941175,0.34607443670407434,-2.242029468602379,0.644359811870858,-1.6409727458192822,0.498247337963129,19.032352,19.815283,18.069542,1.7457409
210.0863272568151,0.1510120229143979,14.67832787883326,0.11117399075209879,0.45895962075475993,0.16957652698012787,-9.779651349443675,0.3227537150388635,-7.094651177978214,0.22474842516152782,18.118057,18.75641,17.254183,1.5022278
210.02938784239845,0.47189369465365877,14.340816099559266,0.3827403827379173,-1.0549277971972164,0.586670730278099,-6.449070081405318,0.8324054264159505,-5.844535962360397,0.7264772617737325,19.569693,19.894266,18.926323,0.9679432
210.13780318384522,0.3355751085028692,14.499913029094753,0.2313555950965775,0.062375683737247195,0.35184163987722106,0.5310465616406197,0.7007639276582496,-0.7205136620405441,0.44948512626533893,19.197247,19.615477,18.56738,1.0480957
210.11617176914595,0.09838469626158038,14.309454664941908,0.07622370017684275,2.604330474310823,0.10874848011940817,4.678610402073307,0.21228821879717064,2.1273917738417727,0.15037001704274638,16.72074,17.966452,15.602624,2.3638277
209.89800722079298,0.11200831336126318,14.339916988787357,0.10054113725483041,-0.048991816900327195,0.13980427442859147,-0.7093662695099623,0.23313304400132664,-0.7138757312128065,0.21191752979447373,17.624882,18.114792,16.950928,1.1638641
209.95139428931247,0.4824168161184567,14.534332661586705,0.38019549197053115,-0.006396192369099514,0.5635470669492569,0.20237041636704722,1.0625473498143203,-0.9744778202947162,0.7867418027508867,19.386576,19.524494,18.866293,0.6582012
210.02905762304812,0.14848902070554892,14.535445568879341,0.11674847237664056,0.44349381789969927,0.17194621090157677,-4.222569235311131,0.3343623306360125,-14.998473579654343,0.2575521218929519,18.005487,18.42762,17.394161,1.0334587
209.8122746083182,0.06504187661785761,14.522782207004862,0.0506020958948916,0.699222830457562,0.07336990660302763,-18.9714557637409,0.14083508036236392,-12.507765553787102,0.0992079989123875,16.464293,16.871592,15.890286,0.9813051
210.09869371717224,0.04506910827547485,14.696709365008402,0.03519601092186069,0.6904266849380045,0.0510917475427662,-7.080612846661815,0.09432499204570505,-19.516712970234497,0.07112584362440685,15.830581,16.193956,15.298573,0.89538383
209.81379189170696,0.5494864782543427,14.53800616774546,0.3725300266001468,0.775409790267037,0.5564454867975748,-12.991321412579078,1.2357148493929984,-11.766263876845912,0.667386286053172,19.6249,19.934977,18.97865,0.95632744
209.90483777328296,0.571252089215451,14.335623031383873,0.5044528046435693,-0.1391715595916104,0.75891698952653,-5.046893881516158,1.1352291280846052,-6.433323632510316,0.8828447349585374,19.861244,20.820982,18.59085,2.2301311
210.13560045275074,0.22249405401365088,14.40018135535409,0.15184725373373545,0.5350399166741925,0.25323503211664317,-5.575051272638334,0.3858761620924823,-1.6669458773721308,0.27981714875795655,18.545408,19.046312,17.901716,1.1445961
210.14397688076787,0.0531961160793401,14.327288515595367,0.04318304039232113,0.3113303676539884,0.06131072908034347,-1.0542455059790508,0.10519808212643664,-12.723958161348012,0.09091532070314279,16.271849,16.576477,15.79514,0.7813368
210.0639404908324,0.1328365198993932,14.3841746670657,0.10504942377556178,0.29255630577774244,0.16181618671666498,-4.018862734875886,0.23409659807958963,-1.9108972177567978,0.20337350694399434,17.608831,18.081566,16.99367,1.0878963
210.11779283427197,0.41301457054658247,14.363411493152086,0.2930403221034585,1.3348578088714265,0.4622809905533218,-0.6449986533647283,0.7292638329339218,-10.284503900442058,0.5848053493459661,19.336817,19.995724,18.187082,1.8086414
209.9668957363247,0.17627858124234086,14.336116407081395,0.14226820869631493,0.5111855409225474,0.2141935486062728,-11.627865980172508,0.33099250668834723,-11.715312855896215,0.26824044893663423,18.01058,18.234245,17.534685,0.69956017
210.06870228427192,0.651309116603869,14.414052901787093,0.5101047980229456,-0.3338172195583717,0.7700195031527798,0.48768103486572933,1.2653952416455991,-3.2972311062779056,1.0073302368678798,19.69207,19.976164,19.264793,0.71137047
210.17191548205722,0.3166912308627079,14.36310608715165,0.24802812930105786,0.38238859002709263,0.41404173005675904,-0.5993168046206037,0.5474319918931577,-4.636387473673472,0.4147758931038055,19.076284,19.77394,18.205627,1.5683117
209.90567624744523,0.5902648130200885,14.494710094589617,0.45084223784831146,0.5570230735281397,0.6788541401769405,-28.68682355028657,1.3378555278223632,-56.118167142315585,0.8900295039513068,19.530739,20.246851,18.568089,1.6787624
210.06651119910651,0.13395348695586148,14.50683103983575,0.10413255578231842,0.09953047865828286,0.15602724515129915,1.5424693176731736,0.29143085542224273,-21.583299429042924,0.2197430384780924,17.798487,18.019983,17.33514,0.68484306
210.0698344501418,0.7902367070668476,14.298467192128124,0.5603688092934507,1.019602452222583,0.9152114773547732,-10.772339664438851,1.4367748440315498,-0.8389640171033501,1.045868865001557,19.33535,20.13768,18.263002,1.8746777
209.87808727607555,0.3081389358312016,14.360062040296377,0.2527120861047989,1.619209363089446,0.3896243834361967,15.187126628649402,0.6992200047682087,-16.27623449190257,0.48530556592837154,18.821362,19.949142,17.697315,2.2518272
209.9316898837801,0.18540835388964816,14.33233613553249,0.15597739584445616,0.8840394988577608,0.2379910911109718,8.849327609183579,0.3497782922112672,-2.8368610069081215,0.28756252452066916,18.336193,19.311249,17.358423,1.9528255
210.13435680893298,0.09939806041634658,14.353436617323398,0.0697589958132615,2.3079395194160655,0.1113607649936034,-11.920240240860732,0.17302708104892994,-9.254893525425098,0.13781172285161944,16.946568,18.03688,15.900926,2.1359549
209.97172500676376,0.24177450832375405,14.572481213050555,0.19220848771968635,-0.09978437656145296,0.28522665817757364,-7.13170232280446,0.5414071905288584,5.840539397729297,0.40071682767242617,18.62983,19.434656,17.627325,1.8073311
210.05799242063108,0.2428209560832744,14.551211925042585,0.18298748542572776,1.5301366954491091,0.2702151368827538,-10.730624784564077,0.5614676838893758,-3.735363722483093,0.4164297658992395,18.834087,19.832464,17.767462,2.0650024
210.11155633156392,0.06115766980598498,14.345888344738512,0.04912086029295794,0.7011025365800068,0.07173696632881156,-6.685352262623815,0.10139075087216336,2.64568797842775,0.09812225388048051,15.97151,16.36107,15.42794,0.93313026
209.96105619425953,0.4581553458265182,14.688553172973695,0.31217129799105964,1.9062469985400596,0.527858466745468,1.7610248516816673,0.7923505907394512,-9.405582894232774,0.6073927390518461,19.552448,20.702639,18.283934,2.418705
209.97504502667607,0.06091238336311301,14.351642533385158,0.04883625801427068,0.1344226289776916,0.07296328189384914,-2.4082232430707604,0.11211962371160805,-3.0946918234217677,0.09695451234082277,16.266659,16.586266,15.771862,0.81440353
210.1378592409099,0.13542413540872497,14.5278236813779,0.09516556136009158,2.720620767579246,0.1500408848788859,-15.418351606650358,0.27812773868838436,4.0873667621140255,0.18444982504780838,17.92626,19.16333,16.814535,2.348795
209.9159541787101,0.38683404089331946,14.575961341019193,0.2892057103162954,-0.2490413962073595,0.3936501822206568,-12.508154513608849,0.8682710910758394,-0.9576989328630066,0.5611842289764508,18.973633,19.327175,18.426384,0.90079117
210.0894128475104,0.613905051969037,14.382809724549237,0.49853707525995794,0.7999782942504312,0.7709130372676206,-2.1082209907055223,1.1826159452196099,-0.975011358256279,0.9555520309721431,19.8915,20.330153,19.398785,0.9313679
209.98196763039942,0.0582241977684274,14.496497018493853,0.04398609245134945,1.1759777513667966,0.06286644186399691,-7.730301977199825,0.14683980436608027,0.7561045302002005,0.10334179372942524,15.962071,16.522127,15.256581,1.2655458
209.91088371882546,0.20115252535017744,14.321078016673331,0.17212984863324154,-0.17298707381139192,0.2632380333864157,-0.8593425489946154,0.3874606042867259,-0.922465620845167,0.31803765280435503,18.486677,18.921417,17.865406,1.0560112
209.95889736105053,0.5377321260362382,14.329005460834951,0.5120866945651849,-0.40461374410263984,0.7067360570826315,-0.24434814930200185,1.036771734463572,-2.5345614399093983,0.8796452875695459,19.78442,19.86455,19.249884,0.614666
210.0094012152402,0.4535168368332071,14.696087519439493,0.3430319992621328,1.2219102140924434,0.5043542645723866,-17.067815627169445,0.9730591334778774,6.37281198439163,0.7289166496327859,19.503548,20.499302,18.303202,2.1961002
209.9901987542894,0.3505314381652762,14.498751834569461,0.2672918320031821,8.219661659452933,0.38564240917344583,-50.99840901567119,0.874467489262491,2.889360418112882,0.6371856250343341,15.756308,17.144293,14.319093,2.8252
210.07201580571598,0.625685699453579,14.41212359755905,0.5218069559956965,-0.49667514076138813,0.7661147011860466,-5.9441940746523745,1.2743268146714368,-1.9696839623908353,1.0293950310865085,19.871485,20.112856,19.175556,0.9372997
209.9199235054816,0.1611749276428769,14.667716948422726,0.12154570901261663,0.38388670071620534,0.18658340718948455,-13.20685311428921,0.3035383925970877,1.0194649892089447,0.23850954371365513,17.904194,18.250986,17.3133,0.9376869
209.9350817702728,0.13840372643838858,14.575508408092388,0.10221017045137097,1.9093752374293411,0.1616157503017544,7.515518993288899,0.26458617275225105,-5.066202568363716,0.19585552861202474,17.441324,18.697659,16.334969,2.36269
210.07734071413003,0.3194577905636844,14.380423476649957,0.25206507510016435,0.1484937678208541,0.386062500698969,-1.1278537453559894,0.551850762028229,-1.2864081058790917,0.47453495324064626,18.921356,19.443945,18.348684,1.0952606
210.1304888400151,0.09527694593964563,14.416872945360883,0.06229632213528782,1.4454397609485201,0.09828891351225677,18.619251644090905,0.183376188742404,-16.025944934068548,0.11880395247165032,16.939926,17.748375,16.05609,1.6922855
210.17174183453125,0.1686629072339173,14.563098883650886,0.11930941361054787,0.40120736484353636,0.19193707929100276,-5.838312251039213,0.33690938658079617,-5.234947198041217,0.22227916551529744,17.994213,18.673609,17.15547,1.5181389
210.02861414478647,0.26191833552217414,14.584780641505327,0.20540390753522822,1.63721255602949,0.2834357939022038,4.86421728544229,0.6484114997694543,-3.6556840773561783,0.5148192862550247,18.725086,19.748955,17.58982,2.159134
209.96305574007425,0.4398073990646997,14.328679748047037,0.3956377516806813,2.504375200248082,0.579349682521414,-36.88561587267576,0.8214859697069857,-0.5629301871319443,0.6390576135298596,19.180092,20.775335,17.927362,2.8479729
210.06337767158115,0.06658573522630017,14.463763080489425,0.0560893561391855,3.3472937361102746,0.07738165433076899,38.78995290317951,0.14461587639941953,-21.904901482648814,0.1285695775227688,16.319592,17.45112,15.271004,2.1801167
210.0007601140629,0.4197640440027327,14.321786340409812,0.3281259584084274,0.5892659199362164,0.5205558531545416,-14.429238992171559,0.7005589075956637,1.0220658482393605,0.5942108183489679,19.21154,19.654385,18.656746,0.9976387
210.19020197594855,0.0908143819924038,14.510847410373591,0.06093490879043779,0.3757874718179441,0.10007943949102768,-2.5808608490171405,0.16044003287494787,0.18050951226604245,0.11508053405789645,16.731213,17.041958,16.251463,0.7904949
209.90942444986388,0.25860362862041836,14.665784565434983,0.19240469214039543,0.43959928704530776,0.3083207950638443,-13.997466151687135,0.4699502993265741,-20.91944558792146,0.36675237838221914,18.661417,19.388199,17.703876,1.6843224
210.22833034612455,0.547384062052587,14.441501959703862,0.3470865948132015,0.7991316276598387,0.6221339644311399,-4.734566423049948,0.894751987301986,-5.746506794471551,0.6309473145797688,19.732265,20.729397,18.623304,2.1060925
